,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1182157,4.767943505984053,3.864149528837713,10.205634790458198,146.01438632944112,1.4582110428143416,2.0348655067925105,0.3693927966258247,0.9728955543092,1.1031229920979877,0.6155631874287124,9.163391737182968,29.577523644082326,0.0023849342675231,1.2191178430728378,0.0044187861074337,0.0280195260199705,-0.0024810814724213,-0.0022944085532771,-0.0001080693859285,-3.263328455450453e-05,-0.0005937503940563,-2.142553482483032e-06,-0.0001042084003576,-7.258489421766032e-06,1.742300411304817e-07,4.552371114532055e-07,1.4176822860341696e-06,-40032.48746926426,0.0002262418136686,0.0009307689738159,-1.094199074149045e-05,0.0001486426920013,0.0002647781655992,0.0032491730051104,1.1622352798288125,0.8654616372293606,0.7536381610970218,1.3328710532402857,0.8161169718999925,0.9128596986951278,1.6132172766712152,-0.0297058762282266,1.2976231133753295,1.084603284713345,279.9261801089981,473036406
1182234,2.2745963798484774,5.731316415407071,21.93032732329513,59.47881369311145,1.395986820439984,1.2259735147499309,2.2414904143275862,1.5428201400667934,0.6332235075350766,0.414002158233006,8.489258613657213,28.53440171361277,0.0056840022557241,4.770303147205741,-0.0008189496266829,0.0239906178798248,-0.0043150414965924,-0.0051105608936032,-0.0001309911432085,-2.690693102980645e-05,-0.0005905141776067,-4.772363668499466e-07,-2.8970364086298205e-05,-7.068707284644188e-06,0.0468398514958939,4.337137380059405e-42,1.1774899387887114,-2.3524073129929275,0.0002335610729518,0.0013461570216883,2.5676108703943067e-05,-5.396714783295951e-05,0.0007825259849049,0.001786343914923,1.1500785977165366,0.930922918084725,1.0273695633663773,1.4599535971589128,0.202795988556239,0.7567786372592784,1.1017822788886584,0.0762840672158617,1.170564310613088,1.0376702698025304,276.9195164671796,473067129
1184341,1.5825005782306103,4.309841995868433,18.11227794905203,220.78798437012824,1.7654129200565598,2.239958857916359,0.7177730893127274,0.7409094040429484,0.4376495361365116,0.4815447055377874,9.467960735751246,30.09384521889855,0.0009971066054078,4.853084813232434,0.0013846313786843,0.0452797286619189,-0.003047117429657,-0.0021203414042951,-9.744492012139245e-05,-3.6151346188150514e-05,-0.0006289147842452,-2.446839190877632e-06,-2.197772116082844e-05,-7.319645189493319e-06,0.0083659681638304,2.143234443665052e-13,0.0057537531196241,-1.3621883867632545,0.0002213624439184,0.0013169104710337,1.1796551610857232e-05,0.0001183467534122,0.0001169013989948,-0.0004690384680235,0.9182155456160646,0.990258903591702,0.8625736032888254,0.6175301888899263,0.3583721219888873,1.0050143934475326,1.3636397210076698,-0.0362395063026362,1.5010465088562692,1.1064331863582084,279.1371677435286,473907822
1185050,1.5206324022689923,4.718290793252954,19.864556462705103,73.1751076418335,1.320123525246737,1.5063292653417917,2.3273082303956207,1.0143645246476367,0.407664179741228,0.5928014963982472,7.458507108799975,37.09635987474304,-0.0035408376366292,-0.4036152052974857,0.0061311156591621,0.0557730981347402,-0.0044786340856653,-0.0025439744481939,-0.0001025302149486,-7.333725710799033e-06,-0.0006640782726248,-1.7738695092517474e-06,-3.9755464952284506e-05,-9.101624728903735e-06,1.078723006632019e-06,0.0009275658726171,5.154237256280923e-06,-294.0280610302578,0.0001889076738306,0.0010989921835853,2.842716376274847e-05,5.718147778057999e-05,5.192955641461773e-05,0.0014444072470511,0.8717422234654114,0.944007015944237,1.3407545584644782,1.693841129422352,0.6823896661268439,0.9254098022799058,1.347027912986993,0.0305706641581053,1.508996741289664,0.9652948742011682,277.7798503367609,474190713
1195731,7.545388743356154,4.465911961215783,15.577281080965095,50.73630419927045,1.2105980723140417,2.1923728108358187,0.9066240510094388,1.2415674363092704,1.1751371086335682,0.3691345970243337,6.516520152880728,32.802590670930044,-0.0004329761229945,0.5099497826239354,0.0055039421398087,0.0108751633766668,-0.0042492249506647,-0.0021466630855458,-7.508406267661543e-05,-1.2870113641312976e-05,-0.0006681825561091,-2.082718945989731e-06,-3.9366300473075575e-05,-9.755673759426256e-06,0.0107505340581466,4.6462336091035645e-11,0.0035869662301947,-0.8000145316755716,0.0002374742224624,0.001661743650595,-0.0002338681046753,-3.9802291081290855e-05,7.081826038826352e-05,0.0007558749954602,1.0950560498734694,1.0132651618443778,1.222762315111968,-0.4873250705980676,1.2146891438745933,0.8854328758574586,1.2642625686113842,0.0327474295573182,0.9183224233098856,0.8959982034649441,278.6772939418026,478452432
1195753,9.052176990173454,3.5907116667187964,6.008178669683895,90.09485956078886,1.2737343665838392,2.8428170701463404,1.511451417048554,1.2573295874343946,1.420245392177889,0.3109073536158906,7.763347079832762,29.166285125260355,0.0033236066077105,3.804884287071776,0.0019321857615959,0.011639121489034,-0.0055651051158317,-0.0017937186829495,-0.0001080888012935,-1.5368802229982516e-05,-0.0006370032586623,-1.996949915100752e-06,-1.993374864496854e-05,-1.0247918673201806e-05,0.0248527023914674,7.631042580621323e-37,1.6290703527987388e-13,-0.8907707703612567,0.0002426601441936,0.0006174945817048,-0.0001130721989589,2.570437532806524e-05,0.0003513621211883,0.0023526020449168,0.9533408868258076,0.8044439584725096,1.1106389457653754,1.389117366717974,0.3994394902143575,1.278546616827945,1.0622437375063405,0.0511783204564082,1.215945084237644,0.9878466816129104,277.26170016233567,478461210
1199306,2.6711897574298096,3.968634420617704,9.2808179332289,91.96801637649529,1.139695679365034,2.545029714138125,0.0814639753033129,0.9417716100248495,0.3785490578007616,0.43375375272791,8.141073207698277,29.989930804149417,0.0035000251538069,3.609008968217878,0.0004343428202303,0.023471816209231,-0.0042073784730902,-0.0018321064653664,-7.622915341423411e-05,-1.6154934041980437e-05,-0.0005720062778448,-3.081180670865324e-06,-2.49942377662344e-05,-8.471997160824897e-06,4.783859233414824e-07,1.3560255378100802e-92,5.892780311571946e-06,-11013.28634886278,0.0002196447603871,0.0011610542779283,1.770436931348087e-05,3.143348411226446e-05,0.0006123191784843,0.001094406539491,1.0091956114298737,0.844679971322366,1.0115838821724408,0.3561990172340697,0.889627806521466,1.1262053054582517,1.089264215008794,0.0388764470422862,0.6816787534545299,1.013015428183869,274.95540880723854,479878857
1202595,4.071601375702829,6.38339190975171,17.420082137752875,17.881172493354356,1.6504660037957104,1.671814284727808,2.248490415187628,1.6565551218606518,0.7828921225723089,0.6392068739956189,8.929950773434532,30.573981584407694,0.0024860194106901,2.1655225869948898,0.0024594863696588,0.0377137925754343,-0.0010901793828173,-0.0037047402045798,-7.576823153834302e-05,-1.720074374336814e-05,-0.0006106071721427,-3.5070969216889046e-06,-1.936042035727733e-05,-6.898793406363224e-06,1.1086403844164533e-06,0.0002396682148157,2.219997336933901e-06,-463.8016253705467,0.0002114632546673,0.0013635231953734,-0.0001095484360161,1.0418166136551525e-05,7.288017078193508e-05,0.0008820635815071,0.9855050073342356,1.0103398532001893,0.9023375147232052,1.9819344514220296,1.2738005895180842,1.161764629952514,0.8037412903163446,0.0578530705918849,0.7095025093144699,1.06825883856294,278.3155972818389,481191168
1203181,4.196633345268039,3.831908899396728,18.46670077399141,73.23296113554954,1.333955430726043,2.44699069337969,1.930952982575296,1.3800140049879703,1.0730763925807043,0.5133584911569082,8.224856536349238,30.87873632246267,0.0025268457030372,4.3769767009101,0.0010289917443231,0.0251650273903657,-0.002266000546394,-0.0016030625143104,-7.501668080736765e-05,-5.506477230644662e-06,-0.0005970744748179,-2.584391018522405e-06,-6.086921170009579e-05,-8.344659598530375e-06,0.0437935657658888,6.420492647286251e-45,1.2399815641550511,-2.1063492675546205,0.0003089237735585,0.0015618251938559,1.979053689528798e-06,0.0001658332947352,0.0004661184921476,0.0016273008184892,1.0709923252801974,1.10958988075492,1.0789692514803582,0.4052251989516341,1.3626530676355946,0.9152252771048782,1.1232263297546456,-0.0001157495117546,-0.2889983580729626,1.019465008184251,276.7915811351984,481424982
1203323,5.087801751802839,4.094105192878206,34.70256741869546,75.52795713042906,0.9759138989809744,1.0961238952400396,3.610254904551269,1.2097701254971776,0.8599142835708904,0.5676059076765241,8.015922178160181,32.47874371541818,0.0005479086537146,-0.5021069015440585,0.0052399377914256,0.0249984855589195,-0.0018159188913183,-0.0018144184418287,-7.430492727421618e-05,3.979519102816193e-06,-0.0006017156868943,-3.832565177714326e-06,-1.431453367463151e-05,-8.124246440635475e-06,0.0824933530221067,4.695296534708341e-42,0.0488346239277735,-0.6864625308600831,0.0002245997654885,0.0015227796336471,-0.0001191472322802,2.2408543309525048e-05,0.0005432240747218,0.0004760754849941,0.8770327057913984,0.9193643449429496,1.0333994842611558,0.4643385087094018,1.2131983578198495,0.8742184848381327,0.9870755049972983,0.0335754402130685,1.7325491318205295,1.0050289505767611,279.6159211038751,481481640
1203991,4.013994269203629,3.1543389268569904,16.105269427019653,27.898710492656964,1.160424930950111,2.516591752427154,1.6764723405517632,1.6588308454031298,0.9274277390998534,0.3285600064971384,6.878196490450285,29.7880753371409,0.0032043432638154,3.099161544939791,0.0011486010781,0.0660324266778102,-0.0041247247334044,-0.0066049849551622,-0.00011012154219,5.163967401748025e-06,-0.0006736623548066,-2.9888494298251263e-06,-4.2017738727277925e-05,-7.693907898877727e-06,7.698195951406434e-07,1.8811739133218734e-90,1.6926335308836646e-07,-6896.575185053804,0.0002352617607778,0.0010748771572777,9.37978029319945e-05,-1.2221890845541077e-05,1.6323108118925813e-05,0.0004271325250593,0.9755559702088284,0.9846580936396638,1.0043038392189818,0.9434797724706936,0.8764067930984953,1.1149093698315158,0.9946466071828064,0.004658334809632,0.2077904916707512,0.9217824077323864,278.22314025068283,481748172
1204402,2.639747106875905,4.147975222770776,5.531756250401321,168.045695494948,2.061326381354632,2.0596713289626933,0.4592673369055359,0.9880327229403078,0.9337875125221924,0.4027534077141528,8.902145162405128,31.251903010770203,0.002670227655237,3.494679516068582,0.0014197999292111,0.029750572994094,-0.0066526460675292,-0.0026389298723795,-7.717775657941004e-05,2.4640526731150888e-05,-0.0005202795721631,-3.763725687763224e-06,-2.4152770785951363e-05,-9.857315181341106e-06,1.2927817543446082e-06,1.4978708232501014e-90,1.984114190879064e-05,-1854.569242861154,0.0002371315498735,0.0015174755565561,6.556320964735908e-05,2.245641566949947e-05,0.0005676575796842,-0.0006288013189115,1.133582630013701,0.9416698866407648,0.897018869009444,0.8304657681733066,1.1806163889750665,1.3585098568311482,0.8383149751529781,0.0138477148989539,0.9518119655213902,1.0663801713650882,274.99514062279724,481912161
1205227,3.9868524766198,5.789507103795995,43.617728801928926,97.0974649657732,1.6558390734665935,0.7669858999311339,2.7890911876433613,1.4346938110871963,0.737077455437052,0.5138957218695057,7.446695865168812,29.68143618913073,0.0030030493937556,4.197541779405606,0.0015489812831015,0.0145903792024535,-0.0061008839211701,-0.002653586993254,-0.000115410624264,-3.769268177751717e-05,-0.0005894369148789,-2.768496538547666e-06,-4.7840587674269344e-05,-8.355235218224317e-06,0.0224712221209585,1.6669057465439751e-31,0.1212420479235558,-0.5266727034598959,0.0002756704945109,0.0011447467561328,-0.0001193501114079,-0.0001134936716027,0.0003091101369552,0.000506067897552,1.0384994325075092,0.9562032776364804,1.0616524924386712,1.257226067145434,0.6702039869737392,1.1172062598493593,0.6346308019921467,0.0519414265497821,0.1883612481275164,0.9644901499252432,277.7155840882332,482241336
1205364,1.915298545068466,3.418647215696582,27.976248246703666,90.0498679544624,1.0928426269384666,1.3550209732626912,1.1178418275248414,0.8343616949450179,0.5028351585722138,0.4328632982898808,8.202882589648928,33.364656394698365,0.0012667980701535,-1.6578729049327872,0.0061595281963446,0.0067059029739988,0.0009065835455113,-0.0072647614944598,-8.286194155918543e-05,-2.225677951896304e-05,-0.000658412249247,-3.1522567307033684e-06,-1.86435028187713e-05,-7.467487342304026e-06,0.0037146858297791,3.6469458630760505e-12,0.0062538826866169,-1.186833815178438,0.0002447014579127,0.0014157892752502,-0.000110811008307,9.512721894979818e-05,-2.897575037154852e-06,0.0025123530409705,0.9886773574307736,0.9565283179343343,0.8353179533708512,1.2278410798534924,0.744503159573361,1.0092363258427628,0.0467537755892967,-0.0314157754159228,0.777628155038834,1.0177253937686372,277.1849150259499,482295999
1205673,2.54984827079347,4.91518864367648,12.474468128796286,32.94509979849359,0.9979295009583724,2.639268457902415,0.9031262794541056,1.4862392999792138,0.532876923609008,0.3638535353749578,7.073874524390838,27.615488448144177,0.0067542325670979,2.431374828954941,-0.0004543836803022,0.0384865301117099,-0.0049505751824933,-0.0052113161721029,-7.254965029040277e-05,-1.966196894175513e-05,-0.0006737564980117,-2.2086778742179133e-06,-1.6524574387499914e-05,-7.573065532488298e-06,0.0019773592655569,9.40066013791936e-13,0.0001567368416092,-4.416206391409952,0.00019240564728,0.0004856791602189,-4.01945430058008e-05,0.0001226365103157,0.0002646762048903,0.0014179670132496,1.0617367738966133,0.9851351509861734,1.0817963500617802,1.1937903690496137,0.9852145767657438,1.2493281396364682,1.500123266469484,0.0390686046959638,1.7390815157240698,0.9361872542200966,277.2914797011714,482419290
1206033,2.3954863249016447,3.863488593497459,13.09041284776914,65.78852563480808,1.236853454716027,3.119684370247013,0.3987740338420455,1.1833706830063089,0.3610167607326637,0.4659105213239672,6.808152175363745,26.721416679971227,0.0051825792026227,0.9406409762723223,0.0037796793136532,0.0331084270915518,-0.0054145157602547,-0.0027938602738754,-8.160213663017409e-05,-2.440705342277848e-05,-0.0006006891423495,-2.993776010932149e-06,-5.590841812617266e-05,-8.658399788486647e-06,0.0040275789643497,0.1165657255029861,5.185103665636135e-18,-2.1554965989736306,0.0002162445793582,0.0006901194501774,5.666619143798083e-05,0.000126388760033,0.0004505016067662,0.0015892799791708,1.144187628827356,0.857818940190469,1.0288593711726743,1.1333512111733828,1.0548786787387892,0.6471364716337935,0.7907369096755704,0.0731072337526979,1.759472125608108,0.9164048051369788,280.2066588500887,482562930
1206346,8.517363974680382,3.173393622716901,9.86813667856658,207.3860458939648,1.5224904893305558,2.7044953950759063,0.8734406037125708,0.7679280097692889,0.8735417436669806,0.5259588848987634,7.67708686101317,29.712259248662843,0.0027959073451275,1.4584108006883776,0.0040818679189358,0.0367136447303422,-0.0022742643330706,-0.0045204886885575,-7.145252406885683e-05,-2.476112847178991e-05,-0.0006589152425318,-2.1464610985203813e-06,-4.324984978752106e-05,-7.507280316904661e-06,0.0015950493834367,1.7018713292656501e-15,0.0192837532974489,-4.771997215270275,0.0002780261326658,0.0011454861417662,6.265351715899117e-06,0.0001483862320754,0.000425062998136,0.0023701022164081,1.0575603523434474,1.0764005000294272,0.9822978532736282,0.6097117494100475,0.7485339934786046,1.0294652126032002,0.5292333975940007,-0.005043773566739,-0.126657227116093,0.9808766200112464,278.9231176210256,482687817
1207327,9.086932874439638,4.237562794963104,16.050923641755908,117.83868396173818,1.8779716467148195,3.318319644216177,0.1333753621999706,1.0968986129721388,0.8550591375506742,0.6939063839612715,9.38736001583706,37.09591199236741,-0.0041246361859369,-0.1090798426290495,0.0056806808608596,0.0537132768139403,-0.0072204051770104,-0.0044289358369162,-4.755621771314269e-05,-2.715598596115928e-06,-0.0005913757611339,-3.7931817241937687e-06,-3.782297766802056e-05,-7.748338474467185e-06,0.0152562550546187,549.67110005467,1.9124152619024484e-17,-0.5732662201628974,0.000245548735535,0.0012953213846351,-9.326366266866028e-05,4.635564132964878e-05,0.0004298054491015,0.0023118489366234,1.141387184348001,1.0636811139680096,0.9603951632606806,1.1260956618163724,1.4078771598227409,1.0270381391725354,0.7323576303758932,-0.0683630621411638,0.1610239568672741,1.100526225264128,279.70299515512954,483079236
1210980,4.359474229049931,1.919853761723888,42.90253797004736,131.6126482874834,1.32426487235863,1.0495899361522807,0.8893243970401834,0.4866127048041636,0.7547869600572263,0.2215777212597999,7.916448063793293,36.04632355595935,-0.0015741726420731,-0.6327727803517555,0.0051497605739415,0.0489346667224964,-0.0042218835236891,-0.0009863426467106,-5.068981003570609e-05,8.953642377484573e-06,-0.0006396399838035,-2.461566457934681e-06,-5.274208714310686e-05,-7.441791726247871e-06,0.0009587284764816,500.9475193380096,5.592779424037626e-26,-1.324452315450577,0.0001979928775796,0.0006778251340107,8.442392446983654e-06,4.01852422503175e-05,-2.4546832878609903e-05,0.0012580178246885,1.1097557146009027,1.119371025043166,1.1730877940964444,0.2262389430856027,1.3989491876304565,1.128258017615346,0.9293809363301888,0.0620518465926074,1.1238987302411017,0.9981524019957392,276.95758380124846,484536783
1211884,5.825085587271906,4.546819831970925,8.992262011125032,62.68134153699992,1.47966086364658,3.2130940855320738,1.5287825971801845,1.6036538974341976,0.8086684147223037,0.5282771048285516,9.017200050753596,27.601833954718412,0.0065380135140428,3.801665392440012,-7.43538757113965e-05,0.0326442024812326,-0.0059123213446802,-0.0016286668876581,-8.466966922770466e-05,1.770291764672506e-07,-0.0005843198674342,-3.0914698260015043e-06,-5.3921367831481366e-05,-7.559249622271439e-06,0.0104720707517201,5.538309666261213e-18,0.652207190861646,-2.044326498156468,0.0002799395622895,0.0014605240296642,-0.000109355221497,7.466371935738303e-05,2.1379770842244663e-05,0.0005039067645067,0.8931940613885881,1.1098264283262071,1.060754557125016,0.8873795761740395,1.1243779571104455,0.9375152505406676,0.975051516736174,0.0320175797499469,0.8510215631917262,1.074158640445524,276.5882662232714,484897479
1213889,8.072413044398608,3.3844385140229973,21.894774166026583,143.02363840806862,1.0255504598960683,4.330605381363839,0.9179319095630112,1.378553953927465,1.033882670048698,0.6637156549836151,7.112025207461186,28.9965020278409,0.0030572079916288,2.1608014892080054,0.0015316338020188,0.0239596829847386,-0.0036063926748922,-0.0053633902384797,-9.01190813187892e-05,-2.2544810037272752e-05,-0.0006742697784864,-1.218351331402571e-06,-3.961483318743076e-05,-6.792998341650432e-06,0.018292608105071,1.5358636332423998e-35,0.1615976191694968,-1.1085759229121752,0.000267524945727,0.0006743866426153,4.3659346427167805e-06,1.592818252199009e-05,0.0006319875511311,0.0013190926078842,1.1138771698730294,1.1115996294894597,1.0891139222739228,1.8259944270108608,0.8696024361516744,1.2674171892799924,1.1388681311867084,-0.0618370195498794,1.7320695394416012,0.9390269237426164,282.0728008533861,485697474
1214577,6.675941347732572,4.913616063343064,19.67171142783369,59.13740613713891,1.0901533341968508,2.0458408767937617,1.149952479039324,1.1376559484963893,1.0309028975367105,0.6435210723034501,7.69131949054674,33.91062300314009,-0.0019500055222506,3.627855533787901,0.0027882296711781,0.0135043419319097,-0.0047015353717441,-0.0029217199873766,-8.58609911819481e-05,-4.016270937840784e-05,-0.0006624078374823,-2.3440634825127218e-06,-1.7411260897615845e-05,-1.0262599640758586e-05,0.0276111873243374,3.0461471123033023e-35,0.1059140982036787,-0.9339522076562018,0.0002194534697028,0.0011265401532161,8.12064572891516e-06,2.419142642716584e-05,0.0002808241696625,0.0005228528802135,0.99651078530917,1.0660009185762722,0.8971261419325421,0.8400334845953307,0.9997333968914788,1.1455201586725468,1.4372201876502486,-0.1054486806266822,0.2771096550891629,0.9818407698698732,278.70944148195804,485971986
1214976,3.9702496899382096,3.1109237808759564,19.53304552184046,46.54480515470177,1.7015103497488764,2.5692504096960924,1.8606716129909096,1.3603226458942113,0.6218598626944298,0.1841989220921899,6.443578188725387,29.300792276605872,0.0021666390784797,-0.3151791794163092,0.0061811115881646,0.0174755284117956,-0.0059381384127802,0.0004933989979955,-7.928376428472209e-05,-2.9464152465473255e-05,-0.0005703848052243,-3.989117248698693e-06,-5.7573810163654506e-05,-9.647323311027518e-06,0.0089182074521347,1.456021877027195e-09,0.0627788317240093,-1.280597533281867,0.0002634134488963,0.0014470953743725,-2.260706069326737e-05,0.0001419098189797,0.000304136269487,0.0008511762120659,0.946665742190762,1.0748596447232688,1.03059351250588,1.712995600098349,0.8546394398469528,0.7043325420198052,0.9158699460274072,-0.0326817352488872,0.6424434018964831,0.890956949705109,280.4642604243815,486131187
1219575,1.2241245479293994,4.742857941738601,23.3218099811065,132.52446739204373,1.5202061595063403,2.5910909261914856,0.5173137039946976,0.9715017834735948,0.1113093588320073,0.6134175278868794,8.136840296863202,29.34605337504775,0.0033666497989589,3.64000755078119,0.0015021601974429,0.0462341658383552,-0.0031549400182719,-0.0017115601577131,-5.946643062975353e-05,2.3242465481747933e-06,-0.0005577834356401,-3.544050483290471e-06,-3.425579557373237e-05,-7.629670610865222e-06,0.0214834498241069,0.1546398406404704,2.710553432990138e-16,-0.6696979937596559,0.0002416766241086,0.0011298351672257,-0.0001264179572574,0.0001501421244617,0.0003430819501894,0.0004214879378659,0.9904641566285768,0.9594115896773368,0.951237075564588,0.9198095616482213,1.4799160386386592,0.8242696923841158,0.9684975808888012,0.0603953209277681,0.3288473817756994,1.012773812299568,276.61828123808834,487966188
1220602,11.515685323263304,1.95887455412787,28.30054072162185,95.37179637878616,1.394134969300673,1.7234927321256404,2.894677394542143,0.938747642860334,1.4726034897822493,0.4262426101497914,8.809821475184625,30.78117296427858,0.0023584657945162,3.5014067154760484,0.0008545840491568,-0.0085629829759452,-0.0059496200366855,-0.003440582698301,-7.910811084834893e-05,-1.0454538176612145e-05,-0.0006069478238626,-3.974811139593701e-06,-3.783931987563506e-05,-9.062459231378975e-06,1.7573470047488953e-07,0.0007139563136306,6.004490718114067e-08,-239.51281995434476,0.0002752188888193,0.001276618858227,-7.855597680374768e-05,3.865973745877146e-05,0.0002171981074502,0.0013304066325154,1.0675493346446463,1.0595326650411576,0.8861457393635425,2.67745942506043,0.3361196768770105,0.8280273653058594,0.9652714251804706,-0.081665772770001,0.075461044234347,1.0600707617952525,277.8595782155099,488375961
1223047,5.151384044283695,5.117213616512448,9.832246498881863,80.85596801669641,1.2959513184187748,2.291334874048794,1.1531275720802427,1.1234551417386078,0.6004620903975395,0.4757586522729342,8.521001053533881,32.58057563765112,0.0015803755340291,4.852536295488587,2.336082944898936e-05,0.0481794315178137,-0.0034861722397838,-0.0042166020250929,-8.35073883356619e-05,-1.148610692943476e-05,-0.0005906666854441,-3.534420837872315e-06,-4.2017491959386695e-05,-8.620138199254729e-06,1.5064974846746565e-07,0.0001118036319811,8.413854996259564e-08,-1241.6027712739913,0.0002399389319668,0.0009654429741868,-7.727731002669648e-05,-7.329533280275887e-05,-3.901609880298772e-05,0.0001381943014126,1.0089433377380506,1.069767301114181,0.984020779087566,1.4581325661592983,1.3084591530189478,1.0622260339044745,1.4237749861459146,0.0361169866061918,-0.2685858954097904,1.040036797533803,274.4593056434003,489351516
1223131,0.9323616478115136,2.870152399149508,11.39389363525165,45.48668535558667,1.4812771540054752,3.271341746094489,2.0712633975533894,1.454901736116747,0.4810868036705846,0.3603687042591529,7.740943142374175,33.16352978423126,-0.0001853830923453,0.6641475281294723,0.0040141199109129,0.0375279890425653,-0.0030980008869494,-0.0047660890651486,-6.59308140314146e-05,-2.2545741036160025e-05,-0.0006607323291479,-1.7226128070831318e-06,-4.307238361407639e-05,-9.393656575758307e-06,0.0088245401779515,0.4503088117091683,0.2137400513597065,-1.648137983408135,0.0002683583491645,0.0014010894993983,-3.6215190471363775e-06,-6.225480889340333e-05,0.0001010194265728,0.0015183425229671,1.1606741439213086,1.1831237407090942,0.7410824636963904,0.6422529220540617,1.133357500750257,1.3824864192188409,0.9208986472273992,0.0347899411434498,1.5328863423047565,0.9859529904377858,280.3990383931614,489385032
1228287,7.675993154115829,3.792847510203274,28.445586846176678,146.99332998950882,2.0800922058151894,2.754331887460686,1.8341206491463689,1.121703600346561,1.0233220952391973,0.5162426101707821,9.62419385740081,26.146769324824312,0.0042671424783353,7.137460905158315,-0.0008888645694295,0.0312338425106643,-0.0040800272646057,-0.0014153826270609,-0.0001098969959051,-2.2248220432961768e-05,-0.0006400520264451,-3.942124876535342e-06,-3.293861261381409e-05,-8.84312177894807e-06,0.0254835292138218,55.38671076868736,3.6036663438289945e-17,0.0089910146157431,0.000232209447732,0.0009348026193836,-3.388617201367623e-05,-0.000100523183753,0.0005250188860614,0.0001419091192872,1.0415769463115243,0.9485757801799634,1.027462382152152,0.8078003488382437,1.0964074752289303,0.9752380407798512,1.2560029257733183,0.0357456634053552,0.0983487756483284,1.118033918360531,278.70550053080507,491442276
1228793,7.274776397896405,4.961820524385341,33.5525212618261,84.46758341352528,2.2644913742864783,2.0469458659996125,1.7244214694992088,1.455044970820467,1.089693781421898,0.461767681809854,8.768003478489087,37.73413187874991,-0.0051195383684859,-0.889352303863207,0.0073252420174463,0.0248518563029731,-0.0028433130175511,0.0004955971658287,-7.986396057931664e-05,-2.267866464724573e-05,-0.0006645446863597,-3.5437171808195502e-06,-2.779985561465584e-05,-8.821303671807268e-06,0.0037457340173817,8.554877135811811e-14,0.0134733028822196,-1.9162233564770397,0.0001834464673667,0.0013197873157039,-0.0001058990251489,0.0001249020653788,0.0002424727447358,0.0027246007709475,1.0635641374793696,1.086806184013147,0.9063167413354076,0.7313737687252709,0.444271275712068,0.9108916448793049,1.159617164450217,0.0017657505559691,1.474065354049215,1.057521278407321,278.80236401918035,491644170
1232537,5.675122369421107,5.540653567232768,37.79914059940248,153.68983092962424,1.6644738018976457,2.027360173785353,1.0207889335572762,1.2419555774741124,0.7690568200157499,0.68538578641947,8.721198927812503,26.080225485689,0.0078891336390527,3.124171841773597,-0.0004486597733793,0.0453571788505482,-0.0037869699716798,-0.0034930081701409,-7.557421701950105e-05,1.6552989769381675e-06,-0.0006709348580882,-2.71062911882299e-06,-4.7583719128381e-05,-8.584346914276261e-06,5.764978672136241e-07,0.004533469057714,2.1259340576499703e-06,-25.64310092764907,0.0002621908938824,0.0011101834411673,-6.0292197732625085e-05,3.755573724976351e-05,-7.248927180269061e-05,0.0009137214303942,0.9487840479381248,0.8204091314567201,0.7936266110423589,1.242805525650025,0.7445590261661605,0.990028945872581,0.5137118922410102,-0.0288770590238008,-0.3732465927275317,1.0545028602585136,277.97573691569613,493138026
1234564,7.567900714153619,5.431558067652095,11.366975825587224,45.49249786181563,2.037345476126075,2.3895520148011538,1.8334189061611457,1.8171229210886397,1.1421774043575923,0.4327692296009774,8.197456191411554,32.3005262551004,0.000995149991724,3.055521919217781,0.0020504218584103,0.0239193961409599,-0.0075942547969193,-0.0021129158358268,-8.176194969387333e-05,-3.7304911053523686e-05,-0.0006236370091168,-1.1329286146529913e-06,-4.013674660513404e-05,-8.472493264837887e-06,1.2459370169613446e-07,0.0003347753194502,1.0942073776143709e-07,-181.8557708509698,0.0001759315521414,0.0011477484425946,5.96738545103061e-05,1.365453265177605e-05,0.0003272706858238,0.0017762874832841,0.830475956706386,1.0604671439823916,1.10301186636793,1.5779533759282756,1.2319455396341483,1.0263380998352094,1.2017100781572336,0.0380978058713454,0.0729353355496993,1.017385070970075,276.7746876294157,493946799
